
44500,47.75,0.43,19.00,0.71,13.25,0.83
44750,47.50,0.50,20.00,0.00,14.00,1.00
45000,47.50,0.50,19.33,0.47,14.33,0.47
45250,47.50,0.50,19.00,0.00,15.00,0.71
45500,47.67,0.47,18.75,0.43,14.67,0.47
45750,47.75,0.43,18.50,0.50,14.00,0.82
46000,47.33,0.47,18.33,0.47,15.25,1.09
46250,47.50,0.50,18.50,0.50,14.50,0.50
46500,47.50,0.50,18.25,0.43,14.75,0.43
46750,47.50,0.50,18.00,0.00,14.00,1.22
47000,47.50,0.50,18.00,0.00,13.67,0.94
47250,47.50,0.50,18.00,0.00,12.75,0.83
47500,47.67,0.47,18.00,0.00,12.67,0.94
47750,47.50,0.50,17.50,0.50,11.75,0.43
48000,47.25,0.43,18.00,0.00,11.50,0.50
48250,47.25,0.43,17.50,0.50,11.50,1.12
48500,47.00,0.82,16.67,0.47,9.75,0.83
48750,47.50,0.50,16.25,1.09,9.00,0.71
49000,47.50,0.50,17.00,0.71,10.33,1.70
49250,47.50,0.50,17.75,0.43,11.50,0.50
49500,47.50,0.50,18.00,0.00,11.67,0.47
49750,47.50,0.50,18.00,0.00,12.50,0.50
50000,47.67,0.47,18.00,0.00,12.33,0.47
50250,47.50,0.50,18.25,0.43,12.50,0.50
50500,47.33,0.47,18.33,0.47,13.25,1.30
50750,47.75,0.43,18.50,0.87,12.33,0.47
51000,47.75,0.43,18.25,0.43,10.25,1.09
51250,47.50,0.50,18.00,0.00,9.25,0.83
51500,47.25,0.83,18.00,0.00,9.25,0.43
51750,46.50,0.50,18.00,0.00,9.25,1.09
52000,46.50,0.50,18.00,0.00,10.75,0.83
52250,46.75,0.43,18.00,0.00,12.00,0.00
52500,47.25,0.43,18.00,0.00,10.75,1.30
52750,47.50,0.50,18.00,0.00,9.00,0.00
53000,47.50,0.50,18.00,0.00,11.00,0.71
53250,47.50,0.50,18.50,0.50,12.00,0.00
53500,47.67,0.47,18.75,0.43,12.33,0.47
53750,47.50,0.50,19.00,0.00,11.75,0.43
54000,47.50,0.50,18.33,0.47,12.00,0.00
54250,47.60,0.49,18.00,0.00,12.25,0.43
54500,47.50,0.50,18.00,0.00,13.00,1.22
54750,47.50,0.50,18.00,0.00,15.25,1.48
55000,47.33,0.47,18.33,0.47,16.75,0.83
55250,48.00,0.00,18.50,0.50,17.00,0.71
55500,48.00,0.00,18.00,0.00,15.75,0.83
55750,48.00,0.00,18.00,0.00,16.50,0.50
56000,48.00,0.00,18.00,0.00,16.75,0.83
56250,47.75,0.43,18.00,0.00,15.75,1.30
56500,48.00,0.00,18.25,0.43,11.25,0.83
56750,47.75,0.43,18.00,0.00,9.00,0.00
57000,47.50,0.50,18.60,0.49,12.50,0.87
57250,47.75,0.43,18.00,0.00,13.67,1.25
57500,48.00,0.00,18.00,0.00,14.50,0.50
57750,48.00,0.00,18.00,0.00,14.75,0.43
58000,47.75,0.43,18.00,0.00,14.50,0.87
58250,48.00,0.00,18.00,0.00,14.00,1.00
58500,48.00,0.00,18.00,0.00,15.50,0.50
58750,48.00,0.00,18.00,0.00,15.00,0.00
59000,47.75,0.43,18.00,0.00,14.50,0.50
59250,47.75,0.43,18.00,0.00,15.50,0.50
59500,48.00,0.00,18.00,0.00,14.67,0.47
59750,47.75,0.43,18.00,0.00,15.00,0.00
60000,48.00,0.00,18.00,0.00,15.50,0.50
60250,48.00,0.00,18.00,0.00,16.33,0.94
60500,48.00,0.00,18.00,0.00,16.00,1.00
60750,48.00,0.00,18.00,0.00,16.25,0.83
61000,48.00,0.00,18.00,0.00,16.25,0.43
61250,48.00,0.00,18.00,0.00,16.25,0.83
61500,48.00,0.00,18.00,0.00,16.25,0.83
61750,48.00,0.00,18.00,0.00,16.50,0.50
62000,48.00,0.00,18.00,0.00,16.00,1.00
62250,48.00,0.00,18.00,0.00,15.50,0.50
62500,48.00,0.00,18.50,0.50,16.25,0.83
62750,48.00,0.00,18.00,0.00,16.33,0.47
63000,48.00,0.00,18.25,0.43,16.75,0.83
63250,48.00,0.00,18.25,0.43,16.75,0.83
63500,48.00,0.00,18.25,0.43,16.25,0.83
63750,48.00,0.00,18.00,0.00,15.67,0.47
64000,48.00,0.00,18.00,0.00,15.75,0.83
64250,48.00,0.00,18.67,0.47,15.75,0.83
64500,47.75,0.43,18.00,0.00,15.25,0.43
64750,47.50,0.50,18.00,0.00,14.25,0.83
65000,47.50,0.50,18.00,0.00,13.25,1.30
65250,47.50,0.50,17.00,0.00,13.25,1.30
65500,47.50,0.50,17.25,0.43,13.75,1.30
65750,47.50,0.50,17.50,0.50,15.00,0.71
66000,47.50,0.50,16.67,0.94,15.67,0.94
66250,47.50,0.50,17.25,0.43,17.00,0.71
66500,47.75,0.43,17.25,0.43,17.25,0.83
66750,48.00,0.00,18.00,0.00,16.67,0.47
67000,47.50,0.50,17.25,0.43,15.75,0.43
67250,47.75,0.43,18.00,0.00,15.50,0.50
67500,47.60,0.49,18.00,0.00,15.60,0.80
67750,48.00,0.00,17.25,0.43,17.00,1.41
68000,47.33,0.47,17.50,0.50,16.33,0.47
68250,47.80,0.40,17.80,0.40,17.00,1.00
68500,47.67,0.47,18.00,0.00,16.75,0.83
68750,48.00,0.00,17.75,0.43,17.00,0.71
69000,48.00,0.00,18.00,0.00,16.75,0.83
69250,48.00,0.00,18.00,0.00,16.50,0.50
69500,48.00,0.00,17.50,0.50,16.50,0.50
69750,48.00,0.00,18.00,0.00,16.75,0.83
70000,48.00,0.00,17.25,0.43,16.75,0.83
70250,48.00,0.00,17.75,0.43,17.25,0.83
70500,47.75,0.43,18.00,0.00,17.33,0.47
70750,47.75,0.43,18.00,0.00,17.33,0.47
71000,48.00,0.00,17.75,0.43,17.00,0.82
71250,48.00,0.00,18.00,0.00,17.25,0.83
71500,48.00,0.00,18.00,0.00,16.00,1.00
71750,48.00,0.00,18.00,0.00,15.75,0.83
72000,48.00,0.00,18.00,0.00,15.50,0.50
72250,48.00,0.00,18.00,0.00,16.75,0.83
72500,48.00,0.00,18.00,0.00,17.00,0.71
72750,48.00,0.00,17.67,0.47,16.33,0.47
73000,48.00,0.00,18.00,0.00,16.25,0.83
73250,48.00,0.00,18.00,0.00,17.67,0.47
73500,48.00,0.00,17.25,0.43,17.50,0.50
73750,48.00,0.00,18.00,0.00,17.50,0.50
74000,48.00,0.00,18.00,0.00,17.00,0.00
74250,48.00,0.00,18.00,0.00,17.00,1.00
74500,47.75,0.43,17.50,0.50,17.75,0.43
74750,48.00,0.00,17.50,0.50,17.25,0.43
75000,47.75,0.43,16.75,0.83,17.25,0.83
75250,48.00,0.00,15.50,0.87,15.50,1.12
75500,47.50,0.50,16.50,0.50,12.75,0.83
75750,47.50,0.50,18.00,0.00,12.00,0.00
76000,47.50,0.50,16.75,0.43,8.75,2.17
76250,47.50,0.50,16.00,0.00,4.75,1.79
76500,47.67,0.47,15.75,0.43,8.00,0.00
76750,47.50,0.50,16.25,0.43,10.75,1.09
77000,47.50,0.50,16.25,0.43,12.75,0.83
77250,47.67,0.47,17.00,0.00,12.33,0.47
77500,47.50,0.50,17.75,0.43,11.25,0.83
77750,47.50,0.50,18.00,0.00,10.75,1.79
78000,47.50,0.50,18.00,0.00,12.00,0.00
78250,47.50,0.50,17.50,0.50,12.00,0.00
78500,47.50,0.50,17.75,0.43,12.00,0.00
78750,47.50,0.50,17.50,0.50,12.75,1.30
79000,47.50,0.50,17.00,0.00,13.33,0.47
79250,48.00,0.00,17.25,0.43,14.67,0.47
79500,47.50,0.50,16.75,0.43,15.50,0.50
79750,47.75,0.43,16.25,0.43,16.25,0.83
80000,47.33,0.47,16.00,0.00,15.50,0.50
80250,47.50,0.50,16.00,0.00,15.75,0.83
80500,47.50,0.50,16.50,0.50,15.25,0.43
80750,47.50,0.50,16.75,0.43,15.50,0.50
81000,47.50,0.50,17.25,0.43,15.75,0.83
81250,47.50,0.50,17.00,0.00,16.00,1.22
81500,47.50,0.50,17.00,0.71,16.50,1.12
81750,47.50,0.50,17.75,0.43,15.75,0.43
82000,47.50,0.50,16.75,0.43,15.00,0.00
82250,47.75,0.43,16.50,0.50,14.75,0.43
82500,47.50,0.50,17.00,0.00,13.75,0.83
82750,47.75,0.43,17.00,0.00,12.00,0.00
83000,47.50,0.50,16.75,0.83,13.00,1.00
83250,47.67,0.47,16.50,0.87,13.67,1.25
83500,47.75,0.43,16.25,0.43,15.50,0.50
83750,47.33,0.47,17.33,0.47,15.50,0.50
84000,47.75,0.43,17.00,0.00,15.00,0.00
84250,47.50,0.50,17.25,0.43,14.75,0.43
84500,47.50,0.50,15.75,0.43,14.25,0.83
84750,47.75,0.43,15.25,0.43,16.00,1.00
85000,48.00,0.00,15.00,0.00,17.00,1.00
85250,47.75,0.43,15.25,0.43,17.50,0.50
85500,47.75,0.43,15.25,0.43,17.00,0.71
85750,47.75,0.43,15.75,0.83,16.50,0.50
86000,48.00,0.00,15.75,0.43,15.50,0.50
86250,48.00,0.00,15.75,0.83,14.00,1.22
86500,48.00,0.00,15.50,0.50,13.00,1.22
86750,47.75,0.43,15.33,0.47,14.33,1.70
87000,47.50,0.50,15.00,0.00,15.33,0.47
87250,47.75,0.43,15.00,0.00,16.75,0.83
87500,47.50,0.50,15.50,0.87,17.00,1.22
87750,47.67,0.47,15.75,0.83,14.33,0.47
88000,47.67,0.47,15.00,0.00,10.50,0.50
88250,47.20,0.40,14.25,0.83,10.25,1.09
88500,47.33,0.47,13.50,0.87,12.33,0.47
88750,47.50,0.50,14.25,0.83,14.00,1.22
89000,47.50,0.50,15.00,0.00,15.25,0.43
89250,48.00,0.00,15.50,0.87,15.50,0.50
89500,47.67,0.47,15.33,0.47,15.50,0.50
89750,47.50,0.50,15.00,0.00,15.75,0.83
90000,47.50,0.50,15.50,0.87,15.50,0.50
90250,47.50,0.50,15.50,0.50,15.00,0.00
90500,47.75,0.43,16.75,0.83,15.25,0.43
90750,47.50,0.50,17.50,0.50,14.75,0.43
91000,47.75,0.43,17.75,0.43,15.00,0.00
91250,47.50,0.50,17.50,0.50,15.00,0.00
91500,47.50,0.50,17.25,0.43,15.25,0.43
91750,47.75,0.43,17.00,0.00,15.00,0.00
92000,47.50,0.50,17.75,0.43,13.50,1.12
92250,47.50,0.50,18.00,0.00,11.33,0.47
92500,46.75,0.43,18.00,0.00,4.50,3.20
92750,46.25,0.83,16.67,1.25,8.67,4.71
93000,45.25,0.43,11.00,1.22,19.00,1.00
93250,44.75,0.43,14.50,0.87,19.25,0.43
93500,45.00,0.00,14.00,1.22,19.25,0.83
93750,45.00,0.00,11.25,0.83,18.00,0.00
94000,45.40,0.49,15.25,1.92,12.80,5.46
94250,47.00,0.00,14.75,3.27,13.00,1.22
94500,47.00,0.00,16.50,1.12,12.00,4.55
94750,47.25,0.43,13.00,1.00,19.50,1.12
95000,47.50,0.50,13.25,0.83,20.50,0.50
95250,47.33,0.47,16.00,1.41,19.25,0.83
95500,46.50,0.50,18.00,0.00,14.00,1.63
95750,45.50,0.50,15.00,0.00,15.67,0.94
96000,44.75,0.43,12.50,2.29,13.75,3.03
96250,43.00,1.41,15.25,3.56,16.00,2.00
96500,39.75,0.83,20.33,0.47,5.50,0.50
96750,39.50,0.50,19.25,0.83,4.50,1.50
97000,39.33,0.47,16.25,1.79,7.50,4.50
97250,39.25,0.43,11.75,2.05,12.00,0.00
97500,41.67,0.47,15.67,2.05,9.50,4.03
97750,42.00,0.00,19.25,0.83,17.00,0.82
98000,44.75,0.43,16.50,1.50,12.00,2.12
98250,45.00,0.00,15.50,0.87,8.50,0.87
98500,45.00,0.00,17.50,0.50,12.50,2.50
98750,44.50,0.50,15.00,0.00,17.50,1.50
99000,44.00,0.82,12.20,0.40,19.20,0.75
99250,43.50,0.50,12.25,0.43,18.75,0.43
99500,41.50,3.28,12.00,0.00,18.25,0.43
99750,42.00,0.00,13.75,0.83,17.75,0.43
100000,42.50,0.50,13.00,0.71,12.25,2.59
100250,44.00,0.82,7.50,2.69,15.00,2.16
100500,43.50,1.50,12.00,6.52,17.50,0.50
100750,36.50,0.50,14.50,4.72,17.25,1.48
101000,42.00,0.00,9.00,4.24,17.75,1.48
101250,44.50,0.87,12.75,2.49,21.25,1.79
101500,42.00,2.12,17.25,1.30,20.00,2.55
101750,37.00,1.22,16.75,1.30,11.75,3.49
102000,33.50,1.50,17.25,0.83,12.00,2.45
102250,29.75,4.60,19.75,1.09,17.25,1.30
102500,38.50,2.29,20.25,0.83,17.00,2.55
102750,44.25,0.83,17.00,1.22,18.00,0.71
103000,45.25,0.43,18.00,0.00,11.50,2.29
103250,45.50,0.50,16.33,0.47,11.67,1.25
103500,45.75,0.83,15.25,0.43,11.50,0.50
103750,45.75,0.43,17.00,0.71,9.67,0.94
104000,45.67,0.47,18.00,0.00,9.67,1.25
104250,45.50,0.50,18.00,0.00,12.00,1.41
104500,45.50,0.50,18.00,0.00,13.50,1.12
104750,45.50,0.50,18.75,0.83,15.00,0.71
105000,45.33,0.47,19.33,0.47,16.25,0.43
105250,45.25,0.43,18.50,0.50,16.25,0.43
105500,45.00,0.00,18.00,0.00,16.50,0.50
105750,45.00,0.00,16.75,1.09,17.50,0.50
106000,45.00,0.00,16.67,0.47,17.25,0.83
106250,45.00,0.00,17.00,1.22,16.50,0.50
106500,45.25,0.43,17.75,0.43,15.75,0.43
106750,45.33,0.47,18.25,0.43,15.67,0.47
107000,45.25,0.43,18.00,0.00,15.67,0.47
107250,45.50,0.50,18.00,0.00,15.25,0.43
107500,45.25,0.43,18.00,0.00,14.67,0.47
107750,45.00,0.00,18.25,0.43,15.25,0.43
108000,45.67,0.47,18.50,0.50,15.33,0.47
108250,45.33,0.47,18.00,0.00,14.50,0.50
108500,45.50,0.50,18.00,0.00,15.00,0.71
108750,45.50,0.50,18.00,0.00,15.75,0.83
109000,45.00,0.00,18.00,0.00,16.25,0.43
109250,45.50,0.50,18.00,0.00,14.50,1.12
109500,45.50,0.50,18.00,0.00,14.50,0.50
109750,45.50,0.50,18.25,0.43,14.25,0.83
110000,46.00,0.71,18.75,0.83,15.00,0.71
110250,46.50,0.50,19.75,0.43,14.75,0.43
110500,46.50,0.50,20.25,0.43,15.00,0.00
110750,46.50,0.50,19.75,0.43,14.25,0.83
111000,46.50,0.50,19.33,0.47,13.33,1.25
111250,46.67,0.47,19.00,0.71,13.67,1.25
111500,46.50,0.50,19.25,0.43,13.50,1.12
111750,46.33,0.47,19.33,0.47,14.25,0.83
112000,46.50,0.50,19.75,0.43,15.25,0.43
112250,45.75,0.83,19.25,0.43,14.50,0.50
112500,46.00,0.71,19.00,0.00,14.50,1.12
112750,46.50,0.50,19.25,0.43,15.25,0.43
113000,45.75,0.43,19.75,0.43,14.25,0.83
113250,45.50,0.50,19.25,0.43,15.25,0.83
113500,45.50,0.50,18.50,0.50,16.25,0.83
113750,45.50,0.50,18.75,0.43,16.25,0.43
114000,45.75,0.43,18.00,0.00,15.00,0.71
114250,45.25,0.43,18.50,0.87,14.75,0.83
114500,45.50,0.50,18.33,0.47,14.33,0.47
114750,46.33,0.47,18.25,0.43,15.33,0.47
115000,46.33,0.47,18.75,0.83,13.00,0.82
115250,46.50,0.50,19.25,0.83,13.50,1.12
115500,46.33,0.47,18.67,0.47,14.75,0.43
115750,46.00,1.00,19.25,0.83,12.75,0.43
116000,46.00,0.71,19.00,0.71,13.50,1.12
116250,46.50,0.50,18.75,0.83,14.00,1.00
116500,46.25,0.43,19.00,0.71,14.50,0.87
116750,46.25,0.43,18.50,0.50,14.75,0.43
117000,46.25,0.83,18.33,0.47,13.67,0.94
117250,46.25,0.83,18.25,0.43,14.00,1.00
117500,46.33,0.47,18.50,0.87,14.33,0.94
117750,46.25,0.83,18.00,0.00,13.75,0.83
118000,46.25,0.43,18.00,0.00,13.50,0.50
118250,46.00,0.71,18.50,0.50,13.00,0.71
118500,45.75,0.43,19.25,0.83,13.00,0.71
118750,46.00,0.82,18.00,0.00,13.25,1.09
119000,46.50,0.50,18.50,0.50,14.00,0.71
119250,46.50,0.50,18.75,0.83,14.00,1.00
119500,46.50,0.50,19.00,0.71,14.50,0.50
119750,46.25,0.43,18.50,0.50,15.00,0.71
0,46.25,0.43,18.25,0.43,14.75,0.43
250,46.00,0.71,18.50,0.87,14.25,0.83
500,46.25,0.83,18.50,0.87,13.75,0.83
750,46.25,0.83,18.67,0.47,14.00,0.82
1000,46.00,1.00,18.50,0.50,13.25,0.83
1250,46.25,0.43,18.00,0.00,13.80,1.47
1500,46.50,0.50,18.75,0.43,15.00,0.71
1750,46.50,0.50,18.33,0.47,15.33,0.47
2000,46.50,0.50,18.25,0.43,14.25,1.30
2250,46.33,0.94,19.25,1.30,13.00,0.82
2500,46.25,0.43,19.00,1.22,13.75,1.30
2750,45.50,0.50,18.50,0.87,14.00,1.00
3000,45.00,0.00,18.00,0.00,14.00,1.00
3250,45.50,0.50,18.00,0.00,13.50,1.12
3500,45.50,0.50,18.50,0.50,13.25,1.09
3750,45.50,0.50,18.75,0.43,14.25,0.83
4000,45.50,0.50,18.00,0.00,14.25,0.83
4250,45.00,0.00,17.75,0.43,14.50,0.87
4500,45.25,0.43,18.33,0.47,14.00,0.82
4750,45.25,0.43,18.00,0.00,13.50,0.50
5000,45.00,0.00,17.50,0.50,12.67,0.47
5250,45.00,0.00,17.25,0.83,13.00,0.71
5500,45.00,0.00,17.75,0.43,12.75,0.43
5750,45.00,0.00,18.00,0.00,12.75,0.43
6000,45.00,0.00,18.25,0.43,13.25,1.30
6250,45.00,0.00,18.25,0.43,13.75,0.43
6500,45.00,0.00,18.00,0.00,13.50,0.50
6750,45.00,0.00,18.25,0.43,14.00,1.00
7000,45.00,0.00,18.00,0.00,14.25,0.83
7250,45.00,0.00,18.00,0.00,14.00,1.00
7500,45.00,0.00,18.33,0.47,14.33,0.94
7750,45.00,0.00,18.25,0.43,15.50,0.50
8000,45.33,0.47,18.00,0.00,15.33,0.47
8250,45.00,0.00,18.33,0.47,15.75,0.83
8500,45.00,0.00,18.50,0.50,15.25,0.43
8750,45.00,0.00,18.75,0.43,15.00,0.00
9000,45.25,0.43,18.75,0.83,14.50,0.50
9250,45.50,0.50,19.00,0.71,15.00,0.00
9500,45.50,0.50,18.33,0.47,14.00,0.82
9750,45.25,0.43,18.50,0.87,14.50,0.50
10000,45.25,0.43,17.75,0.43,14.50,0.50
10250,45.50,0.50,18.00,0.00,14.50,0.50
10500,45.25,0.43,18.33,0.47,14.33,0.47
10750,45.00,0.00,18.25,0.43,14.67,0.47
11000,45.00,0.00,18.75,0.43,14.50,0.87
11250,45.50,0.50,18.33,0.47,14.33,0.47
11500,45.33,0.47,17.33,0.47,12.25,0.43
11750,45.75,0.43,17.75,0.43,12.00,0.00
12000,45.50,0.50,18.25,0.43,12.00,1.87
12250,45.33,0.47,18.33,0.47,16.75,1.09
12500,45.50,0.50,19.75,1.30,17.00,1.22
12750,45.50,0.50,18.25,0.43,16.50,1.12
13000,46.00,0.00,19.00,0.00,17.67,0.94
13250,46.00,0.00,18.00,0.00,17.25,0.43
13500,46.33,0.94,18.50,0.50,18.00,0.00
13750,45.80,0.75,19.00,0.71,17.80,0.40
14000,46.25,0.43,19.00,0.71,15.75,0.83
14250,46.67,0.47,18.50,0.50,14.67,0.47
14500,46.67,0.47,18.33,0.47,14.50,0.50
14750,46.75,0.43,18.00,0.00,13.25,1.09
15000,46.75,0.43,18.00,0.00,12.25,0.43
15250,46.50,0.50,18.25,0.43,12.00,0.00
15500,47.00,0.00,18.25,0.43,12.25,0.43
15750,46.50,0.50,18.25,0.43,12.00,0.00
16000,46.75,0.43,18.67,0.47,12.00,0.00
16250,46.50,0.50,18.50,0.87,10.50,1.12
16500,47.33,0.47,18.25,0.43,11.33,0.47
16750,46.50,0.50,18.25,0.43,11.25,1.09
17000,46.50,0.50,18.25,0.43,12.00,0.71
17250,46.25,0.83,18.50,0.50,13.50,0.87
17500,46.50,0.50,18.50,0.50,13.00,0.71
17750,46.00,0.82,18.33,0.47,13.25,0.83
18000,46.60,0.49,19.00,0.82,13.00,0.00
18250,46.33,0.47,19.33,0.47,12.25,0.43
18500,46.25,0.83,19.00,0.71,13.25,0.83
18750,46.50,0.50,19.50,1.12,12.50,0.50
19000,46.50,0.50,18.00,0.00,10.00,0.71
19250,46.50,0.50,18.25,0.43,9.75,1.48
19500,46.25,0.43,19.25,0.43,12.00,0.71
19750,46.50,0.50,18.00,0.00,11.67,0.47
20000,46.50,0.50,18.00,0.00,12.00,0.71
20250,46.67,0.47,18.00,0.00,10.67,1.25
20500,46.33,0.47,18.00,0.00,13.25,0.83
20750,46.33,0.47,18.67,0.47,12.75,0.83
21000,46.50,0.50,18.50,0.50,12.50,0.50
21250,46.50,0.50,18.50,0.50,13.00,1.22
21500,45.50,0.50,18.50,0.87,14.25,0.83
21750,45.50,0.50,18.25,0.43,14.00,0.71
22000,45.75,0.43,19.00,0.82,13.33,1.25
22250,46.50,0.50,18.33,0.47,12.67,0.47
22500,46.50,0.50,18.50,0.50,11.00,0.71
22750,46.50,0.50,18.00,0.00,11.25,0.83
23000,47.00,0.00,17.75,0.43,11.33,0.94
23250,47.00,0.71,17.50,0.50,11.25,0.83
23500,46.33,0.47,18.00,0.00,12.25,1.09
23750,46.40,0.49,18.00,0.00,12.75,0.83
24000,46.33,0.47,18.00,0.00,13.25,1.30
24250,46.00,0.00,18.00,0.00,14.50,0.50
24500,45.75,0.83,18.00,0.00,13.75,0.83
24750,45.75,0.83,17.50,0.50,12.75,0.43
25000,45.50,0.50,16.75,0.43,13.00,1.00
25250,46.25,0.43,17.75,0.43,14.25,0.43
25500,46.00,0.00,18.00,0.00,14.25,0.83
25750,45.75,0.43,18.00,0.00,14.25,0.83
26000,46.00,0.71,18.00,0.00,13.67,0.94
26250,46.50,0.50,17.75,0.43,14.50,0.87
26500,46.25,0.43,18.00,0.00,14.25,1.30
26750,46.50,0.50,18.00,0.00,14.25,0.83
27000,46.33,0.47,17.75,0.43,14.00,0.82
27250,46.00,0.71,18.00,0.00,14.25,0.83
27500,46.25,0.83,18.00,0.00,14.75,0.83
27750,46.20,0.75,18.00,0.00,14.40,1.02
28000,46.33,0.47,18.00,0.00,14.00,0.82
28250,46.00,0.00,18.00,0.00,14.75,0.43
28500,46.33,0.47,18.33,0.47,13.75,0.83
28750,46.50,0.50,18.25,0.43,12.25,0.43
29000,46.00,0.71,18.00,0.00,12.75,0.83
29250,46.25,0.43,18.00,0.00,13.25,1.30
29500,46.25,0.43,17.75,0.43,13.25,0.83
29750,46.25,0.83,17.75,0.43,14.25,0.83
30000,45.75,0.83,17.67,0.47,14.00,0.82
30250,45.75,0.83,17.50,0.50,14.00,1.00
30500,45.50,0.50,18.00,0.00,14.00,0.82
30750,45.50,0.50,18.00,0.00,14.75,0.83
31000,45.75,0.43,17.75,0.43,14.75,0.43
31250,45.50,0.50,17.75,0.43,15.50,0.50
31500,45.50,0.50,17.75,0.43,15.50,0.87
31750,46.00,0.71,18.00,0.00,14.25,0.83
32000,46.50,0.50,17.00,1.22,13.50,1.12
32250,46.33,0.47,15.67,0.47,13.25,1.30
32500,46.50,0.50,15.75,0.83,14.75,0.43
32750,46.75,0.43,15.75,0.43,16.00,0.71
33000,46.50,0.50,15.75,0.83,15.75,0.43
33250,46.50,0.50,16.00,0.00,14.75,0.43
33500,46.50,0.50,16.25,0.43,15.00,0.71
33750,46.00,0.71,16.00,0.71,14.75,0.83
34000,46.25,0.43,15.75,0.43,14.50,1.12
34250,46.75,0.43,16.75,0.43,15.75,0.83
34500,47.00,0.00,17.00,0.00,15.00,0.00
34750,47.67,0.47,16.25,0.43,15.00,0.00
35000,47.00,0.71,16.00,0.71,14.50,1.12
35250,46.75,0.43,15.25,0.43,14.00,1.00
35500,46.50,0.50,15.00,0.00,14.00,1.00
35750,46.50,0.50,16.00,0.71,14.75,0.83
36000,46.50,0.50,16.00,0.71,15.50,1.12
36250,45.67,0.47,15.00,0.00,13.00,0.71
36500,46.00,1.00,15.00,0.00,12.50,0.87
36750,46.00,0.71,15.00,0.00,12.00,0.71
37000,45.50,0.50,15.25,0.43,13.75,1.30
37250,45.75,0.43,16.75,0.83,14.00,0.71
37500,45.50,0.50,16.00,0.71,13.25,0.83
37750,45.50,0.50,15.50,0.50,12.25,0.43
38000,45.50,0.50,15.33,0.47,12.00,0.00
38250,45.50,0.50,17.00,0.00,12.00,0.82
38500,46.00,0.00,18.00,0.00,9.67,0.47
38750,45.33,0.47,17.33,0.94,10.00,4.06
39000,46.00,0.89,18.00,0.00,12.25,0.43
39250,45.33,0.47,17.33,0.47,12.25,0.43
39500,45.50,0.50,17.00,1.00,13.75,1.30
39750,45.50,0.50,15.00,0.00,13.50,0.87
40000,45.50,0.50,17.25,0.43,12.50,0.50
40250,45.50,0.50,17.00,0.82,13.00,1.41
40500,45.50,0.50,16.50,0.50,13.50,0.50
40750,45.50,0.50,16.75,0.43,14.00,1.00
41000,45.50,0.50,17.25,0.83,14.00,1.00
41250,45.50,0.50,16.25,1.09,13.50,1.12
41500,45.75,0.43,17.75,0.43,11.25,0.43
41750,45.75,0.43,17.25,0.83,13.25,1.09
42000,46.00,0.71,18.00,0.00,12.00,0.71
42250,45.50,0.50,18.00,0.00,10.25,1.48
42500,45.25,0.43,18.25,0.43,11.00,1.58
42750,45.67,0.47,17.00,1.00,13.33,0.94
43000,45.50,0.50,15.75,0.83,14.00,1.00
43250,45.33,0.47,15.33,0.47,14.25,0.83
43500,45.50,0.50,15.00,0.00,13.50,1.12
43750,45.25,0.43,15.25,0.43,14.00,1.00
44000,45.50,0.50,15.50,0.50,15.25,0.83
44250,45.50,0.50,16.25,0.43,15.75,0.83
44500,45.50,0.50,15.75,0.43,16.00,0.71
44750,45.75,0.43,16.67,0.47,13.00,0.82
45000,45.75,0.83,16.33,1.25,11.33,0.47
45250,46.33,0.47,16.75,1.30,11.33,0.47
45500,45.75,0.83,16.50,0.50,12.00,0.00
45750,46.00,0.82,16.33,0.47,11.50,0.50
46000,46.33,0.47,17.33,0.47,9.75,0.83
46250,46.50,0.50,18.00,0.00,10.00,1.22
46500,46.50,0.50,17.75,0.43,10.25,0.43
46750,46.50,0.50,18.00,0.00,9.50,0.87
47000,46.25,0.83,18.00,0.00,10.25,0.43
47250,45.50,0.50,16.00,0.71,9.00,0.71
47500,45.50,0.50,15.33,0.47,8.67,0.94
47750,46.00,0.00,15.00,0.00,8.33,0.47
48000,46.50,0.50,17.25,0.83,8.00,2.12
48250,46.67,0.47,17.50,0.50,6.67,1.25
48500,46.60,0.49,18.00,0.00,8.50,2.06
48750,46.50,0.50,18.00,0.00,11.50,1.12
49000,47.00,0.82,18.00,0.00,12.67,0.47
49250,47.00,0.82,18.33,0.47,12.00,0.00
49500,47.00,0.00,18.00,0.00,12.67,0.47
49750,46.50,0.50,17.75,0.43,12.50,0.50
50000,46.00,1.00,18.00,0.00,13.00,0.71
50250,45.50,0.50,18.00,0.00,12.50,0.50
50500,45.25,0.43,18.00,0.00,12.75,0.83
50750,45.75,0.43,17.25,0.43,12.25,0.43
51000,46.50,0.50,17.00,0.00,12.00,0.82
51250,45.75,0.43,18.00,0.00,12.75,0.43
51500,46.00,0.00,17.75,0.43,12.67,0.47
51750,45.33,0.47,17.67,0.47,12.50,0.50
52000,45.67,0.47,17.25,0.43,13.67,0.47
52250,46.00,0.00,17.75,0.43,12.50,0.50
52500,46.00,0.00,18.25,0.43,13.50,1.12
52750,46.25,0.43,18.50,0.50,12.75,0.43
53000,46.50,0.50,18.00,0.00,12.33,0.47
53250,46.67,0.47,18.75,0.43,13.00,0.00
53500,46.33,0.47,18.33,0.47,12.50,0.50
53750,46.50,0.50,18.25,0.43,12.25,0.43
